ID_SAP,CLIENTE,FECHA_ALTA,DIRECCIÓN,ENTRE_CALLE_1,ENTRE_CALLE_2,COLONIA,DELEGACION_MUNICIPIO,CODIGO_POSTAL,ESTATUS,ID_VP,MODALIDAD,GEC_SAP,GEC_RTM,_MADUREZ_CTE,Estatus_Cte,CADENA,DESC_CADENA,CANAL_KOF,CANAL_SAP,GRUPO_RM1,GRUPO_RM2,ZONA,REGIÓN,REGIÓN_KOF_CVE,UO,CENTRO,GERENCIA,JEFATURA,CENTRO_SUMINISTRO,CONDICIÓN_EXPEDICIÓN,TIPO_SERVICIO,ID_MULTICENTRO,Ruta ZPV,Fv ZPV,ZPV_L,ZPV_M,ZPV_R,ZPV_J,ZPV_V,ZPV_S,ZPV_D,Ritmo ZPV,Método_venta ZPV,Ruta ZTK,Fv ZTK,ZTK_L,ZTK_M,ZTK_R,ZTK_J,ZTK_V,ZTK_S,ZTK_D,Ritmo ZTK,Método_venta ZTK,Ruta ZJV,Fv ZJV,ZJV_L,ZJV_M,ZJV_R,ZJV_J,ZJV_V,ZJV_S,ZJV_D,Ritmo ZJV,Método_venta ZJV,Ruta ZTV,Fv ZTV,ZTV_L,ZTV_M,ZTV_R,ZTV_J,ZTV_V,ZTV_S,ZTV_D,Ritmo ZTV,Método_venta ZTV,Ruta ZGH,Fv ZGH,ZGH_L,ZGH_M,ZGH_R,ZGH_J,ZGH_V,ZGH_S,ZGH_D,Ritmo ZGH,Método_venta ZGH,Ruta ZGC,Fv ZGC,ZGC_L,ZGC_M,ZGC_R,ZGC_J,ZGC_V,ZGC_S,ZGC_D,Ritmo ZGC,Método_venta ZGC,Ruta ZGF,Fv ZGF,ZGF_L,ZGF_M,ZGF_R,ZGF_J,ZGF_V,ZGF_S,ZGF_D,Ritmo ZGF,Método_venta ZGF,Ruta ZPG,Fv ZPG,ZPG_L,ZPG_M,ZPG_R,ZPG_J,ZPG_V,ZPG_S,ZPG_D,Ritmo ZPG,Método_venta ZPG,Ruta ZED,Fv ZED,ZED_L,ZED_M,ZED_R,ZED_J,ZED_V,ZED_S,ZED_D,Ritmo ZED,Método_venta ZED,Ruta ZIV,Fv ZIV,ZIV_L,ZIV_M,ZIV_R,ZIV_J,ZIV_V,ZIV_S,ZIV_D,Ritmo ZIV,Método_venta ZIV,Ruta ZDD,Fv ZDD,ZDD_L,ZDD_M,ZDD_R,ZDD_J,ZDD_V,ZDD_S,ZDD_D,Ritmo ZDD,Método_venta ZDD,Ruta ZHB,Fv ZHB,ZHB_L,ZHB_M,ZHB_R,ZHB_J,ZHB_V,ZHB_S,ZHB_D,Ritmo ZHB,Método_venta ZHB,Ruta ZTF,Fv ZTF,ZTF_L,ZTF_M,ZTF_R,ZTF_J,ZTF_V,ZTF_S,ZTF_D,Ritmo ZTF,Método_venta ZTF,Ruta ZVE,Fv ZVE,ZVE_L,ZVE_M,ZVE_R,ZVE_J,ZVE_V,ZVE_S,ZVE_D,Ritmo ZVE,Método_venta ZVE,Ruta ZVS,Fv ZVS,ZVS_L,ZVS_M,ZVS_R,ZVS_J,ZVS_V,ZVS_S,ZVS_D,Ritmo ZVS,Método_venta ZVS,Ruta ZDY,Fv ZDY,ZDY_L,ZDY_M,ZDY_R,ZDY_J,ZDY_V,ZDY_S,ZDY_D,Ritmo ZDY,Método_venta ZDY,Ruta ZFN,Fv ZFN,ZFN_L,ZFN_M,ZFN_R,ZFN_J,ZFN_V,ZFN_S,ZFN_D,Ritmo ZFN,Método_venta ZFN,Ruta ZGG,Fv ZGG,ZGG_L,ZGG_M,ZGG_R,ZGG_J,ZGG_V,ZGG_S,ZGG_D,Ritmo ZGG,Método_venta ZGG,Ruta ZHA,Fv ZHA,ZHA_L,ZHA_M,ZHA_R,ZHA_J,ZHA_V,ZHA_S,ZHA_D,Ritmo ZHA,Método_venta ZHA,latitud,longitud,Tipo,Descripción Tipo,EsquemaReparto
520365552,DONA NANCY,14.10.2024,CRISTOBAL COLON 6,LAZARO CARDENAS,SAN FRAMCISCO,CUESTA BLANCA,TEZOATLAN DE SEGURA Y LUN,69207,A,40182574,KG,BRONCE,BRONCE,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,L,1,0,0,0,0,0,0,1,1DA,HJAP02,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.56969333,-97.89424833,PR,Preventa Comercial,Tradicional
520367804,DONA BERE,29.10.2024,UNIDAD NACIONAL 374,UNIDAD NACIONAL,UNIDAD NACIONAL,SAN MIGUEL MONTEVERDE,SAN ANTONINO MONTE VERDE,69547,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,M,0,1,0,0,0,0,0,1,1DA,HJAP02,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.53027167,-97.79043333,PR,Preventa Comercial,Tradicional
520367906,ESPERANZA JUAREZ,30.10.2024,CALLE MATAMOROS 1,BENITO JUAREZ,ZARAGOZA,YUCUNUTI DE BENITO JUAREZ,TEZOATLAN DE SEGURA Y LUN,69204,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,R,0,0,1,0,0,0,0,1,1DA,HJAP02,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.63530833,-97.88965667,PR,Preventa Comercial,Tradicional
520368513,SEBASTIAN CRIZ,05.11.2024,GABRIEL HERNANDEZ 1,UNIDAD ESTATAL,GABRIEL HERMANDEZ,SAN MIGUEL MONTEVERDE,SAN ANTONINO MONTE VERDE,69547,A,40182574,KG,BRONCE,BRONCE,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,M,0,1,0,0,0,0,0,1,1DA,HJAP02,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.531665,-97.79390333,PR,Preventa Comercial,Tradicional
520370731,DON CORNELIO,19.11.2024,UNIDAD ESTATAL 74,GABRIELA MISTRAL,UNIDAD ESTATAL,SAN MIGUEL MONTEVERDE,SAN ANTONINO MONTE VERDE,69547,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,M,0,1,0,0,0,0,0,1,1DA,HJAP02,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.53041167,-97.79095667,PR,Preventa Comercial,Tradicional
520371910,MONICA ROSARIO,27.11.2024,5 DE FEBRERO 1,LIBERTAD,IGNACIO ZARAGOZA,SAN ANDRES YUTATIO,TEZOATLAN DE SEGURA Y LUN,69204,A,40182574,KG,BRONCE,BRONCE,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,R,0,0,1,0,0,0,0,1,1DA,HJAP02,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.60497833,-97.89644833,PR,Preventa Comercial,Tradicional
520373467,FROYLAN,10.12.2024,UNIDAD ESTATAL 95,AANDADOR TIERRA,GABRIEL HERNANDEZ,SAN ANTONINO MONTE VERDE,SAN ANTONINO MONTE VERDE,69546,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,M,0,1,0,0,0,0,0,1,1DA,HJAP02,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.530715,-97.79388833,PR,Preventa Comercial,Tradicional
520375911,ZHUYUMI,15.01.2025,M LERDO DE TEJADA 13,VILLA,LERDO DE TEJADA,YUCUNUTI DE BENITO JUAREZ,TEZOATLAN DE SEGURA Y LUN,69204,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,R,0,0,1,0,0,0,0,1,1DA,HJAP02,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.637885,-97.88960333,PR,Preventa Comercial,Tradicional
520376521,NIDIA  LISANIA,29.01.2025,VICENTE GUERRERO 28,REFORMA,LERDO,YUCUNUTI DE BENITO JUAREZ,YUCUNUTI DE JUAREZ,69204,A,40182574,KG,BRONCE,BRONCE,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,R,0,0,1,0,0,0,0,1,1DA,HJAP02,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.63802,-97.89173,PR,Preventa Comercial,Tradicional
520376888,CHAVEZ,31.01.2025,16 DE SEPTIEMBRE 10,FRENTE PRESIDENCIA,16 DE SEPTIEMBRE,YUCUQUIMI DE OCAMPO,TEZOATLAN DE SEGURA Y LUN,69207,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,V,0,0,0,0,1,0,0,1,1DA,HJAP02,V,0,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,S,0,0,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.58378167,-97.882495,PR,Preventa Comercial,Tradicional
520377303,FRANCISCO CRUZ,04.02.2025,UNIDAD ESTATAL 107,ANDADOR JUPITER,CALLE UNIDAD NACIONAL,SAN MIGUEL MONTE VERDE,SAN ANTONINO MONTE VERDE,69546,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,M,0,1,0,0,0,0,0,1,1DA,HJAP02,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.52935833,-97.792135,PR,Preventa Comercial,Tradicional
520378265,LA CASETA AZUL,15.02.2025,CALLE JUAREZ 157,LEANDOR VALLE,JUAREZ,SAN JOSE,TEZOATLAN DE SEGURA Y LUN,69200,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,4604,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,S,0,0,0,0,0,1,0,1,1DA,HJAP02,S,0,0,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.65503667,-97.808615,PR,Preventa Comercial,Tradicional
520379497,FLORENCIO CRUZ SANTIAGO,04.03.2025,UNIDAD DISTRITSL 24,FRENTE A CANCHA,CASA DEL DIF,SAN MIGUEL MONTEVERDE,SAN ANTONINO MONTE VERDE,69547,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,M,0,1,0,0,0,0,0,1,1DA,HJAP02,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,R,0,0,1,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.53020833,-97.79280667,PR,Preventa Comercial,Tradicional
520379622,TERESA  CARMEN,05.03.2025,REFORMA 20,CLINICA,MUSEO,YUCUNUTI DE BENITO JUAREZ,TEZOATLAN DE SEGURA Y LUN,69204,A,40182574,KG,BRONCE,BRONCE,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,L,1,0,0,0,0,0,0,1,1DA,HJAP02,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,M,0,1,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.636175,-97.89166833,PR,Preventa Comercial,Tradicional
520379666,ABTS GUZMAN,06.03.2025,CALLE 16 DE SEPTIEMBRE 26,CUAUTEMOC,MIGUEL ALEMAN,SAN SEBASTIAN,TEZOATLAN DE SEGURA Y LUN,69200,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Tradicional Home Market,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,J,0,0,0,1,0,0,0,1,1DA,HJAP02,J,0,0,0,1,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,V,0,0,0,0,1,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.65308333,-97.8071,PR,Preventa Comercial,Tradicional
520379912,COMEDOR DONA HILDA,08.03.2025,CALLE MIGUEL ALEMAN 1,MIGUEL LUNA,MIGUEL ALEMAN,SAN JOSE,TEZOATLAN DE SEGURA Y LUN,69200,A,40182574,KG,BRONCE,LATON,3 a 12 Meses,Con Venta,9999,RESTO DE MERCADO,4302,ON PREMISE,Tradicional On Premise,Tradicional On Premise,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,HJ01,HJ1,MJAW,4,MA,NO ASIGNADO,HJ0015,S,0,0,0,0,0,1,0,1,1DA,HJAP02,S,0,0,0,0,0,1,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,RHJ459,L,1,0,0,0,0,0,0,1,1DA,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,17.65364194,-97.80874233,PR,Preventa Comercial,Tradicional
